timestamp,op,latency_ms,error
2026-09-22T18:34:48.029943+00:00,scan_read,534.5,
2026-09-22T18:34:48.263294+00:00,point_read,232.8,
2026-09-22T18:34:48.759097+00:00,scan_read,495.8,
2026-09-22T18:34:49.062329+00:00,point_read,303.2,
2026-09-22T18:34:49.353756+00:00,point_read,291.4,
2026-09-22T18:34:49.626543+00:00,write,272.8,
2026-09-22T18:34:50.097572+00:00,scan_read,471.0,
2026-09-22T18:34:50.368276+00:00,write,270.7,
2026-09-22T18:34:50.629607+00:00,write,261.3,
2026-09-22T18:34:50.850077+00:00,point_read,219.9,
2026-09-22T18:34:51.131698+00:00,write,281.6,
2026-09-22T18:34:51.377587+00:00,point_read,245.9,
2026-09-22T18:34:51.601805+00:00,point_read,224.2,
2026-09-22T18:34:51.825904+00:00,point_read,223.6,
2026-09-22T18:34:52.130576+00:00,point_read,304.7,
2026-09-22T18:34:52.364200+00:00,point_read,233.6,
2026-09-22T18:34:52.763170+00:00,scan_read,399.0,
2026-09-22T18:34:52.993903+00:00,point_read,230.2,
2026-09-22T18:34:53.217269+00:00,point_read,223.4,
2026-09-22T18:34:53.440405+00:00,point_read,223.1,
2026-09-22T18:34:53.722751+00:00,write,282.3,
2026-09-22T18:34:53.998089+00:00,write,275.3,
2026-09-22T18:34:54.429229+00:00,point_read,431.1,
2026-09-22T18:34:54.820555+00:00,write,391.3,
2026-09-22T18:34:55.088362+00:00,point_read,267.3,
2026-09-22T18:34:55.345024+00:00,point_read,256.7,
2026-09-22T18:34:55.580032+00:00,point_read,234.5,
2026-09-22T18:34:55.858144+00:00,write,278.1,
2026-09-22T18:34:56.081627+00:00,point_read,223.5,
2026-09-22T18:34:56.302692+00:00,point_read,221.1,
2026-09-22T18:34:56.646693+00:00,point_read,344.0,
2026-09-22T18:34:56.978103+00:00,write,331.4,
2026-09-22T18:34:57.201880+00:00,point_read,223.8,
2026-09-22T18:34:57.459532+00:00,write,257.7,
2026-09-22T18:34:57.737586+00:00,point_read,278.1,
2026-09-22T18:34:57.960745+00:00,point_read,223.2,
2026-09-22T18:34:58.185886+00:00,point_read,225.1,
2026-09-22T18:34:58.560635+00:00,scan_read,374.7,
2026-09-22T18:34:58.928389+00:00,point_read,367.8,
2026-09-22T18:34:59.308086+00:00,scan_read,379.7,
2026-09-22T18:34:59.731533+00:00,scan_read,423.4,
2026-09-22T18:34:59.957009+00:00,point_read,225.5,
2026-09-22T18:35:00.340073+00:00,scan_read,383.1,
2026-09-22T18:35:00.718010+00:00,scan_read,377.9,
2026-09-22T18:35:01.005306+00:00,point_read,287.3,
2026-09-22T18:35:01.245426+00:00,point_read,239.5,
2026-09-22T18:35:01.462029+00:00,point_read,216.1,
2026-09-22T18:35:01.689784+00:00,point_read,227.8,
2026-09-22T18:35:01.905563+00:00,point_read,215.8,
2026-09-22T18:35:02.127901+00:00,point_read,221.8,
2026-09-22T18:35:02.492711+00:00,scan_read,364.8,
2026-09-22T18:35:02.726298+00:00,point_read,233.6,
2026-09-22T18:35:02.981725+00:00,write,254.9,
2026-09-22T18:35:03.320854+00:00,point_read,339.1,
2026-09-22T18:35:03.583301+00:00,point_read,262.4,
2026-09-22T18:35:03.859131+00:00,point_read,275.8,
2026-09-22T18:35:04.141531+00:00,point_read,282.4,
2026-09-22T18:35:04.454227+00:00,point_read,312.7,
2026-09-22T18:35:04.883491+00:00,scan_read,429.3,
2026-09-22T18:35:05.116784+00:00,point_read,232.8,
2026-09-22T18:35:05.433180+00:00,point_read,316.4,
2026-09-22T18:35:05.720692+00:00,write,287.5,
2026-09-22T18:35:06.128413+00:00,scan_read,407.7,
2026-09-22T18:35:06.368459+00:00,point_read,240.0,
2026-09-22T18:35:06.844105+00:00,scan_read,475.6,
2026-09-22T18:35:07.129773+00:00,point_read,285.7,
2026-09-22T18:35:07.781214+00:00,scan_read,651.4,
2026-09-22T18:35:08.142353+00:00,point_read,361.1,
2026-09-22T18:35:08.639068+00:00,scan_read,496.7,
2026-09-22T18:35:08.931876+00:00,point_read,292.8,
2026-09-22T18:35:09.245544+00:00,point_read,313.7,
2026-09-22T18:35:09.550736+00:00,point_read,305.2,
2026-09-22T18:35:10.206815+00:00,scan_read,656.1,
2026-09-22T18:35:10.551678+00:00,write,344.9,
2026-09-22T18:35:10.864332+00:00,point_read,312.7,
2026-09-22T18:35:11.142064+00:00,point_read,277.7,
2026-09-22T18:35:11.661535+00:00,scan_read,519.5,
2026-09-22T18:35:12.093324+00:00,write,431.8,
2026-09-22T18:35:12.488884+00:00,scan_read,395.6,
2026-09-22T18:35:12.731808+00:00,point_read,241.9,
2026-09-22T18:35:13.125279+00:00,scan_read,393.5,
2026-09-22T18:35:13.347712+00:00,point_read,222.4,
2026-09-22T18:35:13.577151+00:00,point_read,229.4,
2026-09-22T18:35:13.862379+00:00,write,285.2,
2026-09-22T18:35:14.086385+00:00,point_read,223.5,
2026-09-22T18:35:14.849362+00:00,write,763.0,
2026-09-22T18:35:15.147070+00:00,write,297.7,
2026-09-22T18:35:15.374604+00:00,point_read,227.5,
2026-09-22T18:35:15.673729+00:00,point_read,299.1,
2026-09-22T18:35:16.269792+00:00,point_read,596.1,
2026-09-22T18:35:16.907191+00:00,write,637.4,
2026-09-22T18:35:17.264808+00:00,point_read,357.6,
2026-09-22T18:35:17.642723+00:00,scan_read,377.9,
2026-09-22T18:35:17.883718+00:00,point_read,241.0,
2026-09-22T18:35:18.298340+00:00,scan_read,414.6,
2026-09-22T18:35:18.670661+00:00,scan_read,372.3,
2026-09-22T18:35:19.189533+00:00,scan_read,518.9,
2026-09-22T18:35:19.581958+00:00,scan_read,392.4,
2026-09-22T18:35:19.890087+00:00,point_read,308.1,
2026-09-22T18:35:20.154649+00:00,point_read,264.6,
2026-09-22T18:35:20.383710+00:00,point_read,229.1,
2026-09-22T18:35:20.610177+00:00,point_read,226.5,
2026-09-22T18:35:21.094149+00:00,scan_read,484.0,
2026-09-22T18:35:21.316681+00:00,point_read,222.5,
2026-09-22T18:35:21.547834+00:00,point_read,231.2,
2026-09-22T18:35:21.778247+00:00,point_read,230.4,
2026-09-22T18:35:22.001689+00:00,point_read,223.4,
2026-09-22T18:35:22.259536+00:00,write,257.8,
2026-09-22T18:35:22.631720+00:00,scan_read,372.2,
2026-09-22T18:35:23.027277+00:00,scan_read,395.6,
2026-09-22T18:35:23.363604+00:00,point_read,336.3,
2026-09-22T18:35:23.608543+00:00,point_read,244.9,
2026-09-22T18:35:23.981151+00:00,scan_read,372.6,
2026-09-22T18:35:24.450569+00:00,scan_read,469.4,
2026-09-22T18:35:24.716721+00:00,write,265.6,
2026-09-22T18:35:24.977504+00:00,point_read,260.8,
2026-09-22T18:35:25.203626+00:00,point_read,226.1,
2026-09-22T18:35:25.568879+00:00,point_read,365.3,
2026-09-22T18:35:25.934334+00:00,scan_read,365.5,
2026-09-22T18:35:26.159303+00:00,point_read,225.0,
2026-09-22T18:35:26.467148+00:00,write,307.8,
2026-09-22T18:35:26.849148+00:00,scan_read,382.0,
2026-09-22T18:35:27.078793+00:00,point_read,229.6,
2026-09-22T18:35:27.303736+00:00,point_read,224.4,
2026-09-22T18:35:27.799862+00:00,scan_read,496.1,
2026-09-22T18:35:28.052370+00:00,point_read,252.0,
2026-09-22T18:35:28.273241+00:00,point_read,220.9,
2026-09-22T18:35:28.644892+00:00,scan_read,371.7,
2026-09-22T18:35:28.924210+00:00,write,279.3,
2026-09-22T18:35:29.304186+00:00,scan_read,380.0,
2026-09-22T18:35:29.680944+00:00,scan_read,376.8,
2026-09-22T18:35:30.027038+00:00,point_read,346.1,
2026-09-22T18:35:30.256814+00:00,point_read,229.8,
2026-09-22T18:35:30.585010+00:00,write,328.2,
2026-09-22T18:35:30.812319+00:00,point_read,227.3,
2026-09-22T18:35:31.181790+00:00,scan_read,369.5,
2026-09-22T18:35:31.548881+00:00,scan_read,366.6,
2026-09-22T18:35:31.824053+00:00,write,275.0,
2026-09-22T18:35:32.293889+00:00,scan_read,469.8,
2026-09-22T18:35:32.518199+00:00,point_read,224.3,
2026-09-22T18:35:32.811133+00:00,write,292.9,
2026-09-22T18:35:33.108807+00:00,point_read,297.7,
2026-09-22T18:35:33.391421+00:00,point_read,282.6,
2026-09-22T18:35:33.911136+00:00,scan_read,519.2,
2026-09-22T18:35:34.182738+00:00,point_read,271.6,
2026-09-22T18:35:34.589067+00:00,point_read,406.3,
2026-09-22T18:35:34.814630+00:00,point_read,225.6,
2026-09-22T18:35:35.036033+00:00,point_read,221.4,
2026-09-22T18:35:36.215523+00:00,scan_read,1179.5,
2026-09-22T18:35:37.085495+00:00,scan_read,870.0,
2026-09-22T18:35:37.552113+00:00,write,466.6,
2026-09-22T18:35:38.312629+00:00,point_read,760.5,
2026-09-22T18:35:39.078443+00:00,scan_read,765.8,
2026-09-22T18:35:39.442936+00:00,write,364.5,
2026-09-22T18:35:39.663865+00:00,point_read,220.9,
2026-09-22T18:35:39.904786+00:00,point_read,240.9,
2026-09-22T18:35:40.125362+00:00,point_read,220.6,
2026-09-22T18:35:40.448810+00:00,write,323.4,
2026-09-22T18:35:40.769317+00:00,write,320.5,
2026-09-22T18:35:41.122292+00:00,point_read,353.0,
2026-09-22T18:35:41.610589+00:00,write,488.3,
2026-09-22T18:35:41.985735+00:00,scan_read,375.1,
2026-09-22T18:35:42.211180+00:00,point_read,225.4,
2026-09-22T18:35:42.434455+00:00,point_read,223.3,
2026-09-22T18:35:42.826992+00:00,scan_read,392.5,
2026-09-22T18:35:43.052948+00:00,point_read,226.0,
2026-09-22T18:35:43.400422+00:00,point_read,347.5,
2026-09-22T18:35:43.771079+00:00,scan_read,370.7,
2026-09-22T18:35:44.093598+00:00,write,322.5,
2026-09-22T18:35:44.453496+00:00,write,359.9,
2026-09-22T18:35:44.731325+00:00,write,277.8,
2026-09-22T18:35:45.126724+00:00,scan_read,394.9,
2026-09-22T18:35:45.647372+00:00,scan_read,520.6,
2026-09-22T18:35:45.950682+00:00,write,303.3,
2026-09-22T18:35:46.548470+00:00,scan_read,597.8,
2026-09-22T18:35:46.822330+00:00,write,273.9,
2026-09-22T18:35:47.045318+00:00,point_read,223.0,
2026-09-22T18:35:47.427940+00:00,scan_read,382.6,
2026-09-22T18:35:47.898969+00:00,write,471.0,
2026-09-22T18:35:48.130622+00:00,point_read,231.7,
2026-09-22T18:35:48.401502+00:00,point_read,270.9,
2026-09-22T18:35:48.619894+00:00,point_read,218.4,
2026-09-22T18:35:48.841252+00:00,point_read,221.4,
2026-09-22T18:35:49.234973+00:00,scan_read,393.7,
2026-09-22T18:35:49.611406+00:00,scan_read,376.4,
2026-09-22T18:35:49.925229+00:00,point_read,313.8,
2026-09-22T18:35:50.163900+00:00,point_read,238.2,
2026-09-22T18:35:50.553150+00:00,scan_read,389.2,
2026-09-22T18:35:50.816747+00:00,point_read,263.6,
2026-09-22T18:35:51.052101+00:00,point_read,235.4,
2026-09-22T18:35:51.307398+00:00,point_read,255.3,
2026-09-22T18:35:51.545796+00:00,point_read,238.4,
2026-09-22T18:35:51.776893+00:00,point_read,231.1,
2026-09-22T18:35:52.057329+00:00,point_read,280.4,
2026-09-22T18:35:52.381615+00:00,write,324.3,
2026-09-22T18:35:52.601023+00:00,point_read,218.9,
2026-09-22T18:35:52.852972+00:00,point_read,251.4,
2026-09-22T18:35:53.075205+00:00,point_read,222.2,
2026-09-22T18:35:53.301080+00:00,point_read,225.9,
2026-09-22T18:35:53.556514+00:00,write,255.4,
2026-09-22T18:35:53.781672+00:00,point_read,224.6,
2026-09-22T18:35:54.004331+00:00,point_read,222.7,
2026-09-22T18:35:54.373530+00:00,point_read,369.2,
2026-09-22T18:35:54.786833+00:00,scan_read,413.3,
2026-09-22T18:35:55.073205+00:00,write,285.8,
2026-09-22T18:35:55.291219+00:00,point_read,218.0,
2026-09-22T18:35:55.781720+00:00,write,490.0,
2026-09-22T18:35:56.210197+00:00,scan_read,428.5,
2026-09-22T18:35:56.552305+00:00,write,342.1,
2026-09-22T18:35:56.820311+00:00,point_read,267.5,
2026-09-22T18:35:57.053163+00:00,point_read,232.9,
2026-09-22T18:35:57.384798+00:00,write,331.6,
2026-09-22T18:35:57.772327+00:00,scan_read,387.5,
2026-09-22T18:35:57.995997+00:00,point_read,223.7,
2026-09-22T18:35:58.225841+00:00,point_read,229.8,
2026-09-22T18:35:58.547040+00:00,write,321.2,
2026-09-22T18:35:58.883622+00:00,point_read,336.6,
2026-09-22T18:35:59.179268+00:00,write,295.6,
2026-09-22T18:35:59.565673+00:00,scan_read,386.4,
2026-09-22T18:35:59.936380+00:00,scan_read,370.7,
2026-09-22T18:36:00.167745+00:00,point_read,231.4,
2026-09-22T18:36:00.390248+00:00,point_read,222.5,
2026-09-22T18:36:00.635631+00:00,point_read,245.4,
2026-09-22T18:36:01.144270+00:00,scan_read,508.6,
2026-09-22T18:36:01.524557+00:00,scan_read,380.3,
2026-09-22T18:36:01.936364+00:00,scan_read,411.3,
2026-09-22T18:36:02.155026+00:00,point_read,218.7,
2026-09-22T18:36:02.533572+00:00,scan_read,378.5,
2026-09-22T18:36:02.784513+00:00,point_read,250.9,
2026-09-22T18:36:03.274366+00:00,scan_read,489.9,
2026-09-22T18:36:03.643578+00:00,scan_read,369.2,
2026-09-22T18:36:03.891414+00:00,point_read,247.8,
2026-09-22T18:36:04.174449+00:00,write,283.0,
2026-09-22T18:36:04.537759+00:00,write,363.3,
2026-09-22T18:36:04.822745+00:00,write,285.0,
2026-09-22T18:36:05.195974+00:00,scan_read,373.2,
2026-09-22T18:36:05.527159+00:00,point_read,331.2,
2026-09-22T18:36:05.751360+00:00,point_read,224.2,
2026-09-22T18:36:06.003256+00:00,point_read,251.9,
2026-09-22T18:36:06.263420+00:00,point_read,259.2,
2026-09-22T18:36:06.632763+00:00,write,368.8,
2026-09-22T18:36:06.974027+00:00,write,341.3,
2026-09-22T18:36:07.260321+00:00,write,286.3,
2026-09-22T18:36:07.545131+00:00,point_read,284.8,
2026-09-22T18:36:07.796367+00:00,point_read,251.2,
2026-09-22T18:36:08.013133+00:00,point_read,216.8,
2026-09-22T18:36:08.239231+00:00,point_read,225.6,
2026-09-22T18:36:08.521543+00:00,point_read,282.3,
2026-09-22T18:36:08.809511+00:00,point_read,287.4,
2026-09-22T18:36:09.094418+00:00,point_read,284.9,
2026-09-22T18:36:09.439810+00:00,write,345.4,
2026-09-22T18:36:09.782224+00:00,write,342.4,
2026-09-22T18:36:10.012971+00:00,point_read,230.7,
2026-09-22T18:36:10.230698+00:00,point_read,217.7,
2026-09-22T18:36:10.613289+00:00,scan_read,382.6,
2026-09-22T18:36:10.833528+00:00,point_read,219.7,
2026-09-22T18:36:11.056892+00:00,point_read,223.4,
2026-09-22T18:36:11.343529+00:00,write,286.6,
2026-09-22T18:36:11.616445+00:00,point_read,272.9,
2026-09-22T18:36:12.177246+00:00,scan_read,560.8,
2026-09-22T18:36:12.493273+00:00,point_read,316.0,
2026-09-22T18:36:12.812301+00:00,point_read,319.0,
2026-09-22T18:36:13.102935+00:00,point_read,290.6,
2026-09-22T18:36:13.470589+00:00,write,367.7,
2026-09-22T18:36:13.962363+00:00,scan_read,491.2,
2026-09-22T18:36:14.547552+00:00,write,584.7,
2026-09-22T18:36:15.040673+00:00,scan_read,493.1,
2026-09-22T18:36:15.547020+00:00,scan_read,506.3,
2026-09-22T18:36:16.070686+00:00,point_read,523.7,
2026-09-22T18:36:16.743666+00:00,point_read,672.4,
2026-09-22T18:36:17.485967+00:00,scan_read,742.3,
2026-09-22T18:36:17.877778+00:00,scan_read,391.8,
2026-09-22T18:36:18.111070+00:00,point_read,232.8,
2026-09-22T18:36:18.333423+00:00,point_read,222.4,
2026-09-22T18:36:18.867227+00:00,scan_read,533.8,
2026-09-22T18:36:19.247790+00:00,scan_read,380.6,
2026-09-22T18:36:19.475399+00:00,point_read,227.6,
2026-09-22T18:36:19.712203+00:00,point_read,236.8,
2026-09-22T18:36:19.981358+00:00,write,269.2,
2026-09-22T18:36:20.359798+00:00,scan_read,378.4,
2026-09-22T18:36:20.578823+00:00,point_read,219.0,
2026-09-22T18:36:21.074624+00:00,scan_read,495.8,
2026-09-22T18:36:21.412394+00:00,write,337.8,
2026-09-22T18:36:21.635197+00:00,point_read,222.8,
2026-09-22T18:36:21.872584+00:00,point_read,237.4,
2026-09-22T18:36:22.110250+00:00,point_read,237.7,
2026-09-22T18:36:22.331170+00:00,point_read,220.9,
2026-09-22T18:36:22.759449+00:00,scan_read,428.3,
2026-09-22T18:36:23.047968+00:00,write,288.5,
2026-09-22T18:36:23.367965+00:00,write,320.0,
2026-09-22T18:36:23.755775+00:00,scan_read,387.8,
2026-09-22T18:36:23.979810+00:00,point_read,224.0,
2026-09-22T18:36:24.467552+00:00,scan_read,487.7,
2026-09-22T18:36:24.736464+00:00,point_read,268.9,
2026-09-22T18:36:25.045246+00:00,write,308.8,
2026-09-22T18:36:25.421735+00:00,point_read,376.5,
2026-09-22T18:36:25.647521+00:00,point_read,225.8,
2026-09-22T18:36:25.873013+00:00,point_read,225.5,
2026-09-22T18:36:26.258905+00:00,scan_read,385.9,
2026-09-22T18:36:26.517906+00:00,point_read,259.0,
2026-09-22T18:36:26.742077+00:00,point_read,224.2,
2026-09-22T18:36:26.972366+00:00,point_read,230.3,
2026-09-22T18:36:27.275702+00:00,point_read,303.3,
2026-09-22T18:36:27.665738+00:00,write,390.0,
2026-09-22T18:36:28.048470+00:00,scan_read,382.7,
2026-09-22T18:36:28.426432+00:00,scan_read,378.0,
2026-09-22T18:36:28.724073+00:00,write,297.6,
2026-09-22T18:36:29.131359+00:00,scan_read,407.3,
2026-09-22T18:36:29.377850+00:00,write,246.5,
2026-09-22T18:36:29.731826+00:00,point_read,354.0,
2026-09-22T18:36:30.018543+00:00,write,286.7,
2026-09-22T18:36:30.383193+00:00,scan_read,364.6,
2026-09-22T18:36:30.650680+00:00,write,267.5,
2026-09-22T18:36:30.870014+00:00,point_read,219.3,
2026-09-22T18:36:31.113454+00:00,write,243.4,
2026-09-22T18:36:31.489764+00:00,scan_read,376.3,
2026-09-22T18:36:31.709027+00:00,point_read,218.7,
2026-09-22T18:36:32.112224+00:00,write,403.2,
2026-09-22T18:36:32.433437+00:00,write,321.2,
2026-09-22T18:36:32.713845+00:00,point_read,280.4,
2026-09-22T18:36:33.056318+00:00,point_read,342.5,
2026-09-22T18:36:33.347421+00:00,point_read,291.1,
2026-09-22T18:36:33.617630+00:00,write,270.2,
2026-09-22T18:36:34.039165+00:00,scan_read,421.5,
2026-09-22T18:36:34.575585+00:00,scan_read,536.4,
2026-09-22T18:36:34.793050+00:00,point_read,217.5,
2026-09-22T18:36:35.016272+00:00,point_read,223.2,
2026-09-22T18:36:35.477236+00:00,point_read,461.0,
2026-09-22T18:36:35.923222+00:00,point_read,446.0,
2026-09-22T18:36:36.495609+00:00,point_read,572.4,
2026-09-22T18:36:36.818331+00:00,point_read,322.7,
2026-09-22T18:36:37.050016+00:00,point_read,231.7,
2026-09-22T18:36:37.319740+00:00,point_read,269.7,
2026-09-22T18:36:37.742684+00:00,point_read,422.9,
2026-09-22T18:36:38.113612+00:00,point_read,370.9,
2026-09-22T18:36:39.084134+00:00,scan_read,970.5,
2026-09-22T18:36:39.470078+00:00,point_read,385.8,
2026-09-22T18:36:40.037546+00:00,scan_read,567.0,
2026-09-22T18:36:40.416448+00:00,write,378.9,
2026-09-22T18:36:40.648397+00:00,point_read,231.9,
2026-09-22T18:36:41.019449+00:00,point_read,371.1,
2026-09-22T18:36:41.254078+00:00,point_read,234.1,
2026-09-22T18:36:41.586863+00:00,write,332.8,
2026-09-22T18:36:41.847125+00:00,point_read,260.3,
2026-09-22T18:36:42.154675+00:00,point_read,307.5,
2026-09-22T18:36:42.795984+00:00,scan_read,641.3,
2026-09-22T18:36:43.482258+00:00,scan_read,686.3,
2026-09-22T18:36:43.760472+00:00,write,278.2,
2026-09-22T18:36:43.984012+00:00,point_read,223.5,
2026-09-22T18:36:44.516807+00:00,scan_read,532.8,
2026-09-22T18:36:44.743236+00:00,point_read,226.4,
2026-09-22T18:36:44.970918+00:00,point_read,227.7,
2026-09-22T18:36:45.274147+00:00,write,302.7,
2026-09-22T18:36:45.623251+00:00,point_read,349.1,
2026-09-22T18:36:45.905103+00:00,point_read,281.9,
2026-09-22T18:36:46.243457+00:00,write,338.4,
2026-09-22T18:36:46.676552+00:00,scan_read,433.1,
2026-09-22T18:36:46.902567+00:00,point_read,226.0,
2026-09-22T18:36:47.126554+00:00,point_read,222.9,
2026-09-22T18:36:47.537023+00:00,point_read,410.5,
2026-09-22T18:36:48.254797+00:00,scan_read,717.8,
2026-09-22T18:36:48.615907+00:00,point_read,361.1,
2026-09-22T18:36:49.020129+00:00,scan_read,403.7,
2026-09-22T18:36:49.486468+00:00,scan_read,466.3,
2026-09-22T18:36:49.889909+00:00,point_read,403.4,
2026-09-22T18:36:50.173832+00:00,point_read,283.9,
2026-09-22T18:36:50.542631+00:00,write,368.3,
2026-09-22T18:36:50.774239+00:00,point_read,231.6,
2026-09-22T18:36:51.213534+00:00,scan_read,439.3,
2026-09-22T18:36:51.578670+00:00,point_read,365.1,
2026-09-22T18:36:51.948691+00:00,point_read,370.0,
2026-09-22T18:36:52.333772+00:00,point_read,385.1,
2026-09-22T18:36:52.692204+00:00,write,358.4,
2026-09-22T18:36:53.022500+00:00,point_read,329.7,
2026-09-22T18:36:53.410571+00:00,write,388.1,
2026-09-22T18:36:53.831812+00:00,write,421.2,
2026-09-22T18:36:54.441836+00:00,scan_read,610.0,
2026-09-22T18:36:54.681821+00:00,point_read,240.0,
2026-09-22T18:36:54.938866+00:00,point_read,257.0,
2026-09-22T18:36:55.350851+00:00,scan_read,412.0,
2026-09-22T18:36:55.888434+00:00,scan_read,537.6,
2026-09-22T18:36:56.189094+00:00,point_read,300.7,
2026-09-22T18:36:56.965951+00:00,scan_read,776.3,
2026-09-22T18:36:57.432416+00:00,scan_read,466.5,
2026-09-22T18:36:57.917175+00:00,scan_read,484.3,
2026-09-22T18:36:58.307900+00:00,write,390.7,
2026-09-22T18:36:58.783245+00:00,point_read,475.3,
2026-09-22T18:36:59.090110+00:00,write,306.9,
2026-09-22T18:36:59.410566+00:00,write,320.5,
2026-09-22T18:36:59.649106+00:00,point_read,238.5,
2026-09-22T18:36:59.954926+00:00,point_read,305.8,
2026-09-22T18:37:00.211660+00:00,point_read,256.7,
2026-09-22T18:37:00.617465+00:00,scan_read,405.8,
2026-09-22T18:37:01.001013+00:00,write,383.5,
2026-09-22T18:37:01.242496+00:00,point_read,241.5,
2026-09-22T18:37:01.717444+00:00,scan_read,474.9,
2026-09-22T18:37:02.002658+00:00,write,285.2,
2026-09-22T18:37:02.244295+00:00,point_read,241.6,
2026-09-22T18:37:02.604144+00:00,write,359.3,
2026-09-22T18:37:02.970893+00:00,point_read,366.7,
2026-09-22T18:37:03.420864+00:00,write,450.0,
2026-09-22T18:37:03.685833+00:00,point_read,264.5,
2026-09-22T18:37:03.966431+00:00,point_read,280.6,
2026-09-22T18:37:04.222025+00:00,point_read,255.6,
2026-09-22T18:37:04.681200+00:00,write,459.2,
2026-09-22T18:37:05.019106+00:00,point_read,337.9,
2026-09-22T18:37:05.428585+00:00,write,409.5,
2026-09-22T18:37:05.753012+00:00,point_read,324.4,
2026-09-22T18:37:06.061330+00:00,point_read,308.3,
2026-09-22T18:37:06.346205+00:00,point_read,284.9,
2026-09-22T18:37:06.679032+00:00,point_read,332.2,
2026-09-22T18:37:06.971301+00:00,point_read,292.3,
2026-09-22T18:37:07.601112+00:00,scan_read,629.8,
2026-09-22T18:37:07.967460+00:00,write,366.3,
2026-09-22T18:37:08.228604+00:00,write,261.1,
2026-09-22T18:37:08.458433+00:00,point_read,229.8,
2026-09-22T18:37:08.693907+00:00,point_read,235.5,
2026-09-22T18:37:09.028793+00:00,write,334.9,
2026-09-22T18:37:09.274759+00:00,point_read,246.0,
2026-09-22T18:37:09.595764+00:00,write,321.0,
2026-09-22T18:37:10.035046+00:00,scan_read,439.3,
2026-09-22T18:37:10.425956+00:00,scan_read,390.9,
2026-09-22T18:37:10.876649+00:00,scan_read,450.7,
2026-09-22T18:37:11.398746+00:00,scan_read,522.1,
2026-09-22T18:37:11.909571+00:00,scan_read,510.8,
2026-09-22T18:37:12.296274+00:00,scan_read,386.7,
2026-09-22T18:37:12.563067+00:00,write,266.8,
2026-09-22T18:37:12.815718+00:00,point_read,252.7,
2026-09-22T18:37:13.128944+00:00,write,312.7,
2026-09-22T18:37:13.421711+00:00,point_read,292.8,
2026-09-22T18:37:13.699736+00:00,point_read,278.0,
2026-09-22T18:37:14.737531+00:00,write,825.6,
2026-09-22T18:37:15.322700+00:00,scan_read,585.2,
2026-09-22T18:37:15.781229+00:00,point_read,458.5,
2026-09-22T18:37:16.560257+00:00,write,779.0,
2026-09-22T18:37:17.037653+00:00,point_read,477.4,
2026-09-22T18:37:17.471705+00:00,write,433.5,
2026-09-22T18:37:17.956240+00:00,write,484.5,
2026-09-22T18:37:18.682006+00:00,scan_read,725.8,
2026-09-22T18:37:19.647712+00:00,scan_read,965.7,
2026-09-22T18:37:20.173271+00:00,point_read,525.6,
2026-09-22T18:37:20.651331+00:00,write,478.1,
2026-09-22T18:37:21.252722+00:00,point_read,601.4,
2026-09-22T18:37:22.167917+00:00,scan_read,915.2,
2026-09-22T18:37:22.593348+00:00,point_read,425.4,
2026-09-22T18:37:23.100430+00:00,write,507.1,
2026-09-22T18:37:23.609340+00:00,write,508.9,
2026-09-22T18:37:24.011704+00:00,write,402.4,
2026-09-22T18:37:24.702725+00:00,scan_read,691.0,
2026-09-22T18:37:25.561805+00:00,scan_read,859.1,
2026-09-22T18:37:25.898254+00:00,point_read,335.9,
2026-09-22T18:37:26.486581+00:00,scan_read,588.3,
2026-09-22T18:37:27.117446+00:00,scan_read,630.9,
2026-09-22T18:37:27.542503+00:00,write,425.1,
2026-09-22T18:37:27.927028+00:00,write,384.0,
2026-09-22T18:37:28.370984+00:00,scan_read,444.0,
2026-09-22T18:37:28.860470+00:00,scan_read,489.5,
2026-09-22T18:37:29.180295+00:00,write,319.8,
2026-09-22T18:37:29.464481+00:00,point_read,284.2,
2026-09-22T18:37:30.050415+00:00,scan_read,585.9,
2026-09-22T18:37:30.416103+00:00,point_read,365.7,
2026-09-22T18:37:30.663334+00:00,point_read,247.2,
2026-09-22T18:37:31.108605+00:00,scan_read,445.3,
2026-09-22T18:37:31.435696+00:00,point_read,327.1,
2026-09-22T18:37:31.773945+00:00,point_read,338.2,
2026-09-22T18:37:32.183147+00:00,point_read,409.2,
2026-09-22T18:37:32.509830+00:00,point_read,326.7,
2026-09-22T18:37:32.986203+00:00,scan_read,476.4,
2026-09-22T18:37:33.234836+00:00,point_read,248.6,
2026-09-22T18:37:33.492235+00:00,point_read,257.4,
2026-09-22T18:37:33.773193+00:00,write,281.0,
2026-09-22T18:37:34.026961+00:00,point_read,253.8,
2026-09-22T18:37:34.620186+00:00,scan_read,593.2,
2026-09-22T18:37:34.847725+00:00,point_read,227.5,
2026-09-22T18:37:35.530467+00:00,scan_read,682.7,
2026-09-22T18:37:36.058197+00:00,write,527.7,
2026-09-22T18:37:36.512596+00:00,point_read,454.4,
2026-09-22T18:37:37.063093+00:00,scan_read,550.5,
2026-09-22T18:37:37.516959+00:00,write,453.9,
2026-09-22T18:37:37.877296+00:00,point_read,360.3,
2026-09-22T18:37:38.198578+00:00,point_read,320.7,
2026-09-22T18:37:38.495186+00:00,point_read,296.6,
2026-09-22T18:37:38.974689+00:00,point_read,479.5,
2026-09-22T18:37:39.534444+00:00,write,559.8,
2026-09-22T18:37:40.172677+00:00,write,638.2,
