timestamp,op,latency_ms,error
2026-09-22T18:57:16.737746+00:00,point_read,579.8,
2026-09-22T18:57:17.997518+00:00,point_read,1259.8,
2026-09-22T18:57:18.639212+00:00,point_read,641.7,
2026-09-22T18:57:19.055363+00:00,point_read,416.2,
2026-09-22T18:57:19.842152+00:00,scan_read,786.8,
2026-09-22T18:57:20.376380+00:00,point_read,534.2,
2026-09-22T18:57:20.792922+00:00,point_read,416.5,
2026-09-22T18:57:21.139275+00:00,point_read,346.4,
2026-09-22T18:57:21.400396+00:00,point_read,261.1,
2026-09-22T18:57:21.802313+00:00,point_read,401.9,
2026-09-22T18:57:22.252997+00:00,point_read,450.2,
2026-09-22T18:57:22.616217+00:00,point_read,363.2,
2026-09-22T18:57:22.977642+00:00,point_read,360.9,
2026-09-22T18:57:23.251500+00:00,point_read,273.9,
2026-09-22T18:57:23.728531+00:00,write,477.0,
2026-09-22T18:57:24.030838+00:00,point_read,302.3,
2026-09-22T18:57:24.658021+00:00,scan_read,626.6,
2026-09-22T18:57:25.009614+00:00,write,351.6,
2026-09-22T18:57:25.513103+00:00,point_read,503.5,
2026-09-22T18:57:26.337302+00:00,scan_read,824.2,
2026-09-22T18:57:26.759990+00:00,point_read,422.7,
2026-09-22T18:57:27.374337+00:00,point_read,614.3,
2026-09-22T18:57:28.031100+00:00,scan_read,656.3,
2026-09-22T18:57:28.561464+00:00,scan_read,530.4,
2026-09-22T18:57:29.042126+00:00,point_read,480.7,
2026-09-22T18:57:29.416764+00:00,write,374.6,
2026-09-22T18:57:30.001945+00:00,scan_read,585.2,
2026-09-22T18:57:30.615827+00:00,scan_read,612.9,
2026-09-22T18:57:30.922982+00:00,point_read,307.2,
2026-09-22T18:57:31.776094+00:00,scan_read,853.1,
2026-09-22T18:57:32.297666+00:00,scan_read,521.6,
2026-09-22T18:57:32.687535+00:00,write,389.9,
2026-09-22T18:57:33.054658+00:00,point_read,366.6,
2026-09-22T18:57:33.803224+00:00,scan_read,748.6,
2026-09-22T18:57:34.179678+00:00,point_read,376.5,
2026-09-22T18:57:34.492302+00:00,point_read,312.6,
2026-09-22T18:57:34.894284+00:00,point_read,402.0,
2026-09-22T18:57:35.487368+00:00,write,593.1,
2026-09-22T18:57:36.603778+00:00,write,1116.4,
2026-09-22T18:57:37.206199+00:00,write,602.4,
2026-09-22T18:57:37.712834+00:00,write,506.6,
2026-09-22T18:57:38.070043+00:00,point_read,356.2,
2026-09-22T18:57:38.390461+00:00,point_read,320.4,
2026-09-22T18:57:38.825629+00:00,write,435.2,
2026-09-22T18:57:39.702696+00:00,scan_read,877.1,
2026-09-22T18:57:39.948984+00:00,point_read,246.3,
2026-09-22T18:57:40.192876+00:00,point_read,243.9,
2026-09-22T18:57:40.485423+00:00,write,292.5,
2026-09-22T18:57:40.793979+00:00,point_read,308.6,
2026-09-22T18:57:41.076220+00:00,point_read,282.2,
2026-09-22T18:57:41.330069+00:00,point_read,253.8,
2026-09-22T18:57:41.792945+00:00,scan_read,462.9,
2026-09-22T18:57:42.082767+00:00,point_read,289.8,
2026-09-22T18:57:42.531571+00:00,write,448.8,
2026-09-22T18:57:42.792426+00:00,point_read,260.9,
2026-09-22T18:57:43.298246+00:00,scan_read,505.3,
2026-09-22T18:57:43.589731+00:00,point_read,291.5,
2026-09-22T18:57:43.862181+00:00,write,272.4,
2026-09-22T18:57:44.158555+00:00,write,296.4,
2026-09-22T18:57:44.388947+00:00,point_read,230.4,
2026-09-22T18:57:44.904867+00:00,scan_read,515.9,
2026-09-22T18:57:45.191867+00:00,point_read,287.0,
2026-09-22T18:57:45.556420+00:00,point_read,364.6,
2026-09-22T18:57:45.832851+00:00,write,276.4,
2026-09-22T18:57:46.131215+00:00,write,298.4,
2026-09-22T18:57:46.556251+00:00,scan_read,425.0,
2026-09-22T18:57:46.839164+00:00,point_read,282.4,
2026-09-22T18:57:47.527517+00:00,scan_read,688.4,
2026-09-22T18:57:47.969739+00:00,scan_read,442.2,
2026-09-22T18:57:48.386301+00:00,scan_read,416.6,
2026-09-22T18:57:49.481450+00:00,write,1094.6,
2026-09-22T18:57:49.844383+00:00,write,362.9,
2026-09-22T18:57:50.265445+00:00,scan_read,421.1,
2026-09-22T18:57:50.547072+00:00,write,281.6,
2026-09-22T18:57:50.983535+00:00,scan_read,436.5,
2026-09-22T18:57:51.404581+00:00,scan_read,421.0,
2026-09-22T18:57:51.624665+00:00,point_read,219.5,
2026-09-22T18:57:52.155155+00:00,scan_read,530.5,
2026-09-22T18:57:52.429977+00:00,write,274.8,
2026-09-22T18:57:52.739931+00:00,write,310.0,
2026-09-22T18:57:53.149787+00:00,scan_read,409.9,
2026-09-22T18:57:53.393909+00:00,point_read,244.1,
2026-09-22T18:57:53.617970+00:00,point_read,224.1,
2026-09-22T18:57:53.903947+00:00,point_read,286.0,
2026-09-22T18:57:54.217776+00:00,point_read,313.8,
2026-09-22T18:57:54.440407+00:00,point_read,222.1,
2026-09-22T18:57:54.684748+00:00,point_read,244.3,
2026-09-22T18:57:54.941274+00:00,point_read,256.5,
2026-09-22T18:57:55.678709+00:00,scan_read,737.4,
2026-09-22T18:57:55.974632+00:00,write,295.9,
2026-09-22T18:57:56.328568+00:00,point_read,353.9,
2026-09-22T18:57:56.754666+00:00,scan_read,426.1,
2026-09-22T18:57:57.224286+00:00,scan_read,469.1,
2026-09-22T18:57:57.663471+00:00,scan_read,439.2,
2026-09-22T18:57:57.952402+00:00,write,288.9,
2026-09-22T18:57:58.458292+00:00,scan_read,505.9,
2026-09-22T18:57:58.692894+00:00,point_read,234.6,
2026-09-22T18:57:59.030170+00:00,write,337.3,
2026-09-22T18:57:59.364203+00:00,write,334.0,
2026-09-22T18:57:59.617056+00:00,point_read,252.9,
2026-09-22T18:57:59.898852+00:00,point_read,281.8,
2026-09-22T18:58:00.231098+00:00,point_read,332.2,
2026-09-22T18:58:00.941710+00:00,scan_read,710.6,
2026-09-22T18:58:01.530885+00:00,scan_read,589.2,
2026-09-22T18:58:01.879894+00:00,write,349.0,
2026-09-22T18:58:02.596138+00:00,scan_read,716.2,
2026-09-22T18:58:03.044534+00:00,point_read,448.4,
2026-09-22T18:58:03.426252+00:00,write,381.7,
2026-09-22T18:58:03.721304+00:00,point_read,295.1,
2026-09-22T18:58:04.112421+00:00,point_read,391.1,
2026-09-22T18:58:04.664082+00:00,scan_read,551.1,
2026-09-22T18:58:05.010858+00:00,point_read,346.8,
2026-09-22T18:58:05.527129+00:00,point_read,516.3,
2026-09-22T18:58:05.885597+00:00,point_read,358.5,
2026-09-22T18:58:06.175070+00:00,write,289.5,
2026-09-22T18:58:06.398830+00:00,point_read,223.8,
2026-09-22T18:58:06.841226+00:00,scan_read,442.4,
2026-09-22T18:58:07.091130+00:00,point_read,249.9,
2026-09-22T18:58:07.444982+00:00,point_read,353.9,
2026-09-22T18:58:07.687433+00:00,point_read,242.5,
2026-09-22T18:58:08.139726+00:00,scan_read,451.8,
2026-09-22T18:58:08.449216+00:00,write,309.5,
2026-09-22T18:58:08.678311+00:00,point_read,229.1,
2026-09-22T18:58:08.994023+00:00,write,315.7,
2026-09-22T18:58:09.500502+00:00,scan_read,506.5,
2026-09-22T18:58:10.070311+00:00,scan_read,569.8,
2026-09-22T18:58:10.431545+00:00,point_read,361.2,
2026-09-22T18:58:10.861931+00:00,point_read,429.9,
2026-09-22T18:58:11.427542+00:00,scan_read,565.6,
2026-09-22T18:58:11.793659+00:00,point_read,366.1,
2026-09-22T18:58:12.089129+00:00,write,295.5,
2026-09-22T18:58:12.312805+00:00,point_read,223.7,
2026-09-22T18:58:12.741795+00:00,scan_read,429.0,
2026-09-22T18:58:13.154833+00:00,scan_read,413.0,
2026-09-22T18:58:13.581294+00:00,scan_read,426.5,
2026-09-22T18:58:13.915628+00:00,point_read,334.3,
2026-09-22T18:58:14.208787+00:00,point_read,293.2,
2026-09-22T18:58:14.503383+00:00,write,294.6,
2026-09-22T18:58:14.981030+00:00,write,477.6,
2026-09-22T18:58:15.213728+00:00,point_read,232.2,
2026-09-22T18:58:15.729308+00:00,scan_read,515.6,
